lsb_variance,chi_square,lsb_ones_ratio_deviation,lsb_suspicion,label
0.229101618263821,6.546609079719275,0.012499320618701857,0.11405046251409032,0.0
0.2479827222870414,66.94843354300843,0.0030034691259902928,-0.0066297813077418055,0.0
0.23924730595150304,39.29343628092155,0.011838246464957108,0.1506318704822036,0.0
0.26206603764033043,48.189334353916784,-0.0005001325382581207,0.092092307781384,0.0
0.24228455297324078,56.63960661138029,0.01312754008415518,0.2621546484797367,0.0
0.24300603522923755,53.809993595581325,0.014426157414944955,0.21539581253080553,0.0
0.23272775575572288,64.1890363427808,0.007038220221739732,0.09092754653762417,0.0
0.23886108752557864,41.29027258860313,0.010617738479777912,0.09468314987343426,0.0
0.24615603537784117,60.26211596352165,0.01977078716875143,0.1497790757001015,0.0
0.20579663214686747,44.80906644832166,0.007471266478690317,0.1851586304959019,0.0
0.21303629155788573,64.77620961775006,0.004705462064716998,0.018098547128199166,0.0
0.2548652818804543,62.30734968026107,0.017408317012312994,0.010681226732265667,0.0
0.24341730876255882,31.291225959108093,0.019812935952653973,0.06889825972228093,0.0
0.2363203332729464,71.71964232350064,0.010018478359239236,0.12913687915869324,0.0
0.24036867866130784,39.28073109771904,0.015057315177041782,0.12484367952537986,0.0
0.24695163410723342,66.1611559656229,0.016707379577654405,0.15348857274919253,0.0
0.22920480639381277,57.345746268026815,0.00628757883730808,0.04001512358173459,0.0
0.22443390549195374,86.76367353590246,0.007573470823160658,-0.015807193148443838,0.0
0.24391690510195363,45.53068035256295,0.016154372565773675,0.14290070976510727,0.0
0.22043254444769936,43.01366407763605,0.018425071393542547,0.05859018635173827,0.0
0.24816505511428943,49.611607882245345,0.012814404300871773,-0.0009243932194318988,0.0
0.20594832791524317,43.93640434331449,0.005600928232489729,0.1072531872979691,0.0
0.26058311274651286,65.998838038841,0.019935305558497207,0.13965878441093388,0.0
0.24945194964826084,17.673787831268243,0.007345145510940178,0.09389714339393614,0.0
0.2451205946862775,28.926351617072918,0.008324311094142741,0.07710758069087555,0.0
0.25965381967891027,28.64394156841614,0.011711689172448107,0.09203188839270468,0.0
0.27330948888925155,69.00615183947151,0.01777080210357387,0.08147086187996086,0.0
0.2602874013003626,84.2122674516385,0.014269879882761119,0.03259764440299165,0.0
0.20318251537336707,47.91101562925057,0.012074327501809552,0.06426596615047842,0.0
0.21440846066528596,46.623565536199784,0.012316442650590531,0.12606399525069073,0.0
0.2275036284460864,51.40104326226363,0.01021757334321733,0.116083927068825,0.0
0.24052182100421668,73.23756605216381,0.012790697572592533,0.10840299029834102,0.0
0.2503531804093824,31.452937316188518,-0.002647800388471516,0.05024257590733103,0.0
0.2254851237369307,54.7673796546957,0.008516962704651009,0.09092484189321665,0.0
0.24373533528954155,69.5039525956486,0.011206609674583905,-0.008853252322142735,0.0
0.22489234135293354,60.0218833987969,0.004244929581902464,0.10892383319426949,0.0
0.22776964394016103,53.79163233197487,0.0119316165890578,0.17144288539067837,0.0
0.21186677806303555,70.02092185134282,0.008977643895069392,0.026293393397894715,0.0
0.2215353350777819,-4.0646458599847435,0.01877737849157745,0.07070361633411223,0.0
0.21296630788767332,63.55750639061815,0.017865098626074282,0.11645533893550648,0.0
0.22048253494045333,36.918486337451526,0.007670972154409186,0.1626421317213742,0.0
0.2610728359321568,13.387342062870864,0.009245811442166523,0.07758876918499254,0.0
0.22101202222336114,60.22405199049962,0.009630262171958037,0.06538748353670518,0.0
0.2926476412967478,77.47317090325916,0.007741702619201886,0.0015538428791958409,0.0
0.24986635801761778,47.251029707446165,0.010975124920140633,0.10517190646540532,0.0
0.24369672247389748,69.05749094405877,0.0062085896555620496,0.20210380200718722,0.0
0.2228328443963757,82.24556515977291,0.004346923325312369,0.1138679230982338,0.0
0.2540061975881798,76.29828907168095,0.013113556119501343,0.09888605104081434,0.0
0.22848724347524452,82.79929058742786,0.013147647921109054,0.11610411553834928,0.0
0.24244019629290722,64.84254982143784,0.005978421201700038,0.0994453998025699,0.0
0.2912016907653759,51.50867277803186,0.014476777153812998,0.05934928138699351,0.0
0.238078802005507,17.960683762056632,0.006842111354173343,0.14116399578388528,0.0
0.26298546652571353,45.078750237401024,0.011265826190189907,0.11128807615558772,0.0
0.22593647149748225,33.13506809367617,0.01410172006306228,0.10088066259668287,0.0
0.23930023019006075,93.41885434995628,0.009831937176481436,0.05123169863608751,0.0
0.2754160127127102,46.482283751353265,0.012273704560705673,0.16517539659673797,0.0
0.22746065884424466,52.464096135689715,0.0074178517805621414,0.1332351372666555,0.0
0.27624897115993857,61.02970752080935,0.009017667082859514,0.07235395813163491,0.0
0.2541550387091095,50.87204892744907,0.008970702845598299,0.15009124268409688,0.0
0.22875066448211465,83.90102080861506,0.006267108267298805,0.07512145808073964,0.0
0.2526481547811104,37.54701276531096,0.00911612918442109,0.06089982537444816,0.0
0.2594510889925346,53.89214910474485,0.002256908505681267,0.06201484412598565,0.0
0.2524361992443439,35.15058828603904,0.007544231264289477,0.011446572345595443,0.0
0.20859550560219087,23.599549775585885,0.008575622533151646,0.12357711902091029,0.0
0.22545725648350262,37.76461818189429,0.0087191012375231,0.008442756083082495,0.0
0.2350496272889699,49.25926405903176,0.008792512770646107,0.03857780843671187,0.0
0.23851133141799907,41.4139555096548,0.009691179000699355,-0.0037794004539266624,0.0
0.25241344195101356,36.15158040252288,0.01239720759043032,0.09569651536045536,0.0
0.24355402001866508,21.873650726563323,0.014372585370662612,0.0924839769864064,0.0
0.21329311282579796,48.337888547426104,0.0067511738657586645,0.0836651893406818,0.0
0.24760395702011925,19.905592519379955,0.003983995723054278,0.04787111526647119,0.0
0.25221171490567645,65.20111927379205,0.004789777938784485,0.041388312328168,0.0
0.2511958089586208,51.64879505869006,0.007563985394025365,0.12321849317732872,0.0
0.26161561451109244,20.84897001070139,0.008240393410917455,0.07247240341457561,0.0
0.2566784430909781,43.81581845900273,0.006150019669012714,0.11581791607680725,0.0
0.24918360158456873,34.95687188818834,0.003519416678750528,0.055737565693788876,0.0
0.23859668577082704,56.383490208383606,0.007719395862629059,0.10905313713855412,0.0
0.20678078132968017,76.80900892046289,0.010907133100569857,0.1651639018658032,0.0
0.2485923643826517,12.496550607085112,0.012975147329177823,0.12930829001963917,0.0
0.2441537537432622,52.30052158294834,0.007212884734458394,0.07937930908917598,0.0
0.24543157674390745,46.797344088667195,0.00793501088928283,0.11285994851779638,0.0
0.2144650284835938,63.42680152900931,0.005366508455763446,0.08796674127348936,0.0
0.21837886919183475,54.26393256475378,0.009842804148126117,0.10039400923473642,0.0
0.26106305706665806,34.96061336522362,0.005757856829045927,0.08371944739257482,0.0
0.2392088969228669,43.618921286667636,0.012865639066206,0.09178323970573045,0.0
0.2536300139474525,34.079482863930224,0.0010706675403294435,0.11060466765370877,0.0
0.2405663675226092,71.52014277197196,0.008201851637737689,0.05033206502090247,0.0
0.2405951227899149,50.42623297343884,0.011505536695958711,0.04920605865050109,0.0
0.25876567611951995,88.02381371506016,0.010919172581612522,0.030572872308439455,0.0
0.2296791054356525,48.786783723707586,0.02346516831990248,0.01998644477481451,0.0
0.24192241553881966,35.831864661790746,0.011749000122839538,0.03913586538897604,0.0
0.23075449422589914,19.725712147743458,0.004979727015789949,0.10797312534020646,0.0
0.23131007545135368,13.937206474881101,0.009522678764554635,0.0553606242254058,0.0
0.2338165575306272,18.317281139890206,0.0011187683326677415,0.12568072321155482,0.0
0.24444267543267426,55.342533020229666,0.009597001253516195,0.10173568743762809,0.0
0.23042502756673044,60.17450046459868,0.005834719714996207,0.0015747893280973202,0.0
0.2651151225114704,18.376185959357333,0.01457695137780081,0.1327487792110845,0.0
0.22210785395560992,67.90076628152231,0.0072522986270223255,0.1405399322795855,0.0
0.23626256711677282,40.33877896633121,0.009416170421023768,0.05030686625825734,0.0
0.2312053788345165,52.93586023971099,0.006822210792977983,0.12100957714474958,0.0
0.26893955768707467,82.24441256510849,0.018694256759266656,0.05717508812954006,0.0
0.24393109553023148,67.93678631731063,0.00839378616941044,0.10488351883741677,0.0
0.2606368907893727,44.629387041883355,0.01916278521739601,0.03677507965225173,0.0
0.21028879253926056,32.17615549169425,0.014070758810591333,0.01034467737327116,0.0
0.24534100531738517,6.963691973413901,0.01241033363667693,0.08085914051935157,0.0
0.2577926159124687,35.616933615151595,0.0118436657365876,0.0938135526862582,0.0
0.24164567978550847,45.77739522344611,0.011968986491081258,0.0801160153192698,0.0
0.261309607501307,30.25640945697632,0.00036163710327194974,0.04079847208887203,0.0
0.22965423099799254,47.37486065815391,0.008605583029246218,0.08000504689344315,0.0
0.2681869488037116,51.53703765917536,0.014225789855921607,0.11346473762903671,0.0
0.285977962472385,45.50288036383843,0.009755514082629473,0.09775534849387316,0.0
0.23274322879120682,36.99994838353081,0.0029740507659821247,0.10912505152996067,0.0
0.23108994957198456,53.37309343933455,0.009737977747112653,0.06649423997728836,0.0
0.269067689542354,58.83881299138818,0.01852052758127746,0.158585895735808,0.0
0.27159144291461423,28.192018451143078,0.016234458577673597,0.04119133317226097,0.0
0.22954279945693462,78.2186475949254,0.009689979953169841,0.12437801485433594,0.0
0.23159626365808283,48.02823735431477,0.014757246385290433,0.1590945546479981,0.0
0.23436430782278986,50.37699245889695,0.00816746489815974,0.12404540463744478,0.0
0.21311098977931445,64.16428846513114,0.001480642065866405,0.0898737886467585,0.0
0.22162696107031601,54.66432262527003,0.005377670059352228,0.07358514766685105,0.0
0.21991718466495863,69.0627326782649,0.017814443842540988,0.15180438255231282,0.0
0.22464404869791743,55.74248330403648,0.008630034590853479,0.028851253736916355,0.0
0.23930630225226437,37.75125250719124,0.00878308010312491,0.05149378698101782,0.0
0.2446842946507304,57.23007050412203,0.008500809018625597,0.08012211172541393,0.0
0.27101000985628154,27.125475853586764,0.019520682947865034,0.16188268787559992,0.0
0.22003291918522416,52.17119411553046,0.018129794576810316,0.11898838180204481,0.0
0.25968644796953166,49.335400187110785,0.02109390116724067,0.05159771207448774,0.0
0.23572022311548982,45.83766285454921,0.009204773947999744,0.08448461473075482,0.0
0.23901072580695132,47.429249771221386,0.011478122443735476,0.06928384279518529,0.0
0.25349638984333206,12.363019090047217,0.0024167872528960445,0.06451055038832325,0.0
0.21754555956875402,39.02550184518077,0.01738467213059137,0.14894447792783896,0.0
0.247648194923681,51.85689802282229,0.004161102243660325,0.03141284353682472,0.0
0.2433290441642611,53.19712783994801,0.011083877818813146,0.18043904278671868,0.0
0.24984902528016298,29.446497181480837,0.004513487361835779,0.14141148450923113,0.0
0.24578337287815635,75.31415681729402,0.0070556658663065205,0.15454308353018492,0.0
0.28910600279821785,32.676503035709985,0.0058136878447514985,0.07685302439873709,0.0
0.22724520031497367,69.38914401053474,0.006960623696620911,0.09250296404604454,0.0
0.22938006089996363,58.543887237433694,0.007304386484255108,0.0283424092737644,0.0
0.2275371894715047,37.075453803123935,0.007258656025374614,0.07376687964665986,0.0
0.22889045761679488,85.50621785219025,0.014166669558901536,0.12468274238215755,0.0
0.22725225745386965,26.127263364870398,0.004475686034687399,0.16480315308906981,0.0
0.263780330622151,68.38308347220003,0.011102707135069334,0.04464215915987742,0.0
0.26841008495979707,70.01164636085957,0.016089795761527793,0.08172470315073671,0.0
0.22858507412501047,36.5875958184671,0.00743401817743302,0.0924350389883739,0.0
0.2233528885379154,77.84930600128658,0.0064104055462619915,0.03021053989037574,0.0
0.24942831112772806,44.99906970802095,0.008847376874098745,0.12956746208792003,0.0
0.22895553911438057,55.77387258559714,0.015898626041803553,0.06380048341286955,0.0
0.2526586363551102,55.206436775424415,0.010970538154766788,0.09023048244114881,0.0
0.24405846041702597,47.31382517058904,0.0073439285269620075,0.07740253140440612,0.0
0.20968511770005535,66.21616546319564,0.012419383255940199,0.06053307471401628,0.0
0.27095010402660125,65.86977441104426,0.0044885392508178835,0.09964775072597228,0.0
0.27591755346191044,15.029360535236385,0.01340679755221474,0.08921952107159889,0.0
0.22774422619031226,76.08680485756305,0.012043036538508838,0.08140710588606673,0.0
0.23224596880128032,16.750160239286515,0.00846095764430558,0.06357691891598286,0.0
0.2457173078144981,70.65092408683314,0.005807071007763845,0.11597623353914778,0.0
0.2466891357997405,72.53410273655166,0.0055665953885827135,0.18268086342461426,0.0
0.2531708854534566,28.180671395696034,0.012674086681729552,0.10699436164195637,0.0
0.280204090775327,41.7837142409083,0.01614490251244531,0.14980591074555646,0.0
0.236461055450119,27.885906630281283,0.006813461264856026,0.030488903742326864,0.0
0.2240340551092309,45.70157939422529,0.012291933517757422,0.10788807196468848,0.0
0.21241361543970944,43.839314316285176,-0.0004351350930103439,0.045131584051446676,0.0
0.2253813992011616,65.59321064538679,0.007076911346714002,0.026153753623404927,0.0
0.23933746054252406,76.20617492239217,0.009844705335645491,0.06303142962704819,0.0
0.27589115727035574,77.91367621579911,0.005451582915090832,0.15959496672067866,0.0
0.22964777401927655,38.75663946843396,0.00531746812605202,0.1475007914334823,0.0
0.24447575903277796,45.81556252510944,0.006661102217655569,0.11215023610271999,0.0
0.23967154207854496,16.331236155580996,0.011460963641631867,0.023364972005503457,0.0
0.2637678654689617,33.88259867007622,0.009063354907968127,0.09018596743060317,0.0
0.2905386485174724,69.29703266194915,-0.0011911561666248602,0.11508500044508678,0.0
0.22938262454159358,82.31165647096464,-0.0006035007631753301,0.1087768114789299,0.0
0.23021121114963555,25.31302256240156,0.0069656741107141235,0.0078103208259627105,0.0
0.26088321754138144,38.15071481694211,0.01228843293026776,0.05548410759900641,0.0
0.25363782979252625,49.47188486082146,-0.003737524213626173,0.09679611179256417,0.0
0.27693414651472065,55.603223176392135,0.0075013491192418465,0.12681454547585952,0.0
0.25167856370651925,33.80792960156708,0.007368760717412895,-0.009806391054997324,0.0
0.2328141581842588,58.48122088928179,0.01694168889104224,0.09189380122600709,0.0
0.25181309661384615,40.523213058581675,0.008074890941435682,0.10715243849394762,0.0
0.2621740716116581,49.71095458243442,0.011914944923704643,0.14248059942581065,0.0
0.25640964362394725,60.925684960073994,0.010706285700437317,0.13464287921187185,0.0
0.2501454806221459,50.12844539621876,-0.0006528323990360029,0.12912856594044025,0.0
0.26133349379178306,41.272282189468626,0.013841036083158686,0.06000297466490329,0.0
0.26338591180891346,47.807803921483384,0.01107698252728144,0.0045998931438346186,0.0
0.26764317982075053,48.232740815893294,0.012541343198372948,0.08034736214692996,0.0
0.25297419775179286,42.59977940235745,0.029631188532181635,0.15008159126042803,0.0
0.2366576383936629,44.82407874665795,-0.0004205646974929419,0.16967272637622158,0.0
0.24293427372866644,81.97294341009433,0.018623483248805542,0.13552745511488928,0.0
0.26413017933016714,61.218388958824775,0.008562762402998223,0.12146704114008672,0.0
0.22366128658025528,44.090393639416796,0.011436644522015047,0.11898198241929828,0.0
0.247373466177458,63.93908809021471,0.00977243877349379,0.07219406266196098,0.0
0.23213322375345277,43.3236102048798,0.007878818333009782,0.09349698532231901,0.0
0.24057489645869634,73.46249275173282,0.0071508353588062065,0.18345347629131656,0.0
0.265569037252146,57.39284384396188,0.011647543677865045,0.052872099710406184,0.0
0.24382198136039807,47.85395711991542,0.0024141315166416044,0.18073893953549258,0.0
0.24092873096312298,58.95433851620555,0.013752895837608827,0.08389859227539709,0.0
0.2128028771804016,18.582476958630014,0.007919027975573732,0.16627160545475395,0.0
0.2549250713205444,27.464650621803894,0.004349653304798211,0.029659249525123096,0.0
0.2529096836228215,26.12149987201889,0.007749935710020932,0.12929521005823247,0.0
0.2832650944661092,52.85886189527413,0.016285746084312866,0.0631614932026189,0.0
0.23384443530093998,84.65029998970184,0.007323324564918885,0.029236640403790634,0.0
0.24438300655327877,94.62600292385264,0.011792268091048101,0.11092670212054728,0.0
0.2449876736742151,62.76102202881514,0.0063452186214226335,0.15047358942979844,0.0
0.2715490655952695,60.01688949888914,0.013789609249618098,0.057752928070325185,0.0
0.23809408935226095,13.978845316945218,0.013427538693951021,0.025049201977079938,0.0
0.2455804305154068,39.14652400531956,0.019243044166482058,0.09540776178325225,0.0
0.25215793019433075,34.24432496183522,0.009122180272503923,0.09562823356114095,0.0
0.24373218246312717,37.58304803497768,0.013343274023789533,0.12741598137772495,0.0
0.23107132770898942,46.63712362830421,0.010490337697694724,0.14747972856822442,0.0
0.24388179985796615,40.55818844605746,0.016479358909315074,0.0970292409363753,0.0
0.2614726349971954,10.414003792484245,0.0064058380619563485,0.19277516573971315,0.0
0.2194696940117788,64.95820512235068,0.013725026564386405,0.1112117372267646,0.0
0.24265939348293752,28.54513948520387,0.009026513519416591,0.08267867469965502,0.0
0.22599758370121653,54.78493728222299,0.009679059114457511,0.01942163204485861,0.0
0.26390093257849684,91.48165339499947,0.010458762422241865,0.08686702398419162,0.0
0.2095362619043245,31.612308168271532,0.011261201982133387,0.0831806527294432,0.0
0.22882156305456822,-0.6057504549265929,0.00941885478439021,0.14801523981407352,0.0
0.2475442375012904,44.27991556239778,0.011073565915852632,0.1231241812033427,0.0
0.2713104805846868,72.01919269997143,0.017890590287810922,0.04103154391836914,0.0
0.23868499477854024,89.16694908441187,0.014927248428076093,0.10861271932055189,0.0
0.22889600946613603,25.409008110951664,0.014345772962484484,0.13357655858645268,0.0
0.2776231413888118,59.933984464730436,0.007722302369880646,0.17640156796939166,0.0
0.21103972199167512,40.693790864398935,0.005553795858858379,0.14437519837070298,0.0
0.19602388086759837,47.88103291391729,0.014776502791188764,0.1380423327155739,0.0
0.24880028900106663,102.8868669403407,0.01438023396264897,0.10300429973075818,0.0
0.22995891551294778,19.940593432096936,0.01736335337875491,0.11941560027117248,0.0
0.21957534365738574,55.07479322989147,0.0069800968701538525,0.16247524503530794,0.0
0.25416712894598703,59.35386343530867,0.008852256723198264,0.03336113012601752,0.0
0.24487601427542396,71.71572649878695,0.0018025791873728294,0.0825280336391522,0.0
0.22871842738526543,51.95966306941791,0.008037644469695637,0.06137156256218797,0.0
0.2143939120265821,56.161010790082045,0.014982852552897236,0.11895765593630621,0.0
0.25744914656560286,42.16702865156418,0.007667523103859011,0.16151110878253938,0.0
0.25300402355917323,55.38253882490215,0.013202398976004118,0.07015128566394631,0.0
0.23801648272441234,43.136154490051794,0.009047484470010943,-0.019515218373471893,0.0
0.2769327399209533,62.43143779712102,0.011620285141107804,0.07938896274877649,0.0
0.21859830467347693,42.60779327912732,0.004261543050921663,0.14567368660087032,0.0
0.2094894965815052,57.54200787804373,0.010426047248169505,0.126881495147494,0.0
0.2261618386023751,49.414743726300436,-0.0049556798545036165,0.12140931239052881,0.0
0.23908827967289004,72.52100501544336,0.009065519209190076,0.08600033490627601,0.0
0.24486678898645384,48.97212552823027,0.0018476337814242998,0.036048463189010685,0.0
0.2351752788428734,14.53935063586237,0.01602997258273408,0.1257647160812234,0.0
0.24704110793028594,75.23843001427983,0.013887036763822556,0.05828590949826876,0.0
0.2149692115161911,31.88535398274762,0.012333354909830405,0.20920483666902281,0.0
0.26887529208146516,36.924673227023604,0.0176050311357969,0.1285253604177258,0.0
0.23835697643214862,38.086774119130155,0.005255417395875814,0.07096758487230245,0.0
0.26234591663176254,77.48876186341634,0.01873681598957779,0.06943073763056859,0.0
0.24685450692755406,7.286515720426088,0.014660957821301925,0.09535278966932059,0.0
0.24913506438307567,112.75497067319988,0.00881722356390527,0.08802490389891252,0.0
0.25139534560464405,71.12113618132103,0.015678100735914722,0.15584168877649773,0.0
0.2489541712003463,54.4647782825832,0.004468532437941829,0.10932080848720233,0.0
0.2528544551973509,48.902119987674276,0.005877429192361633,0.0634184130545736,0.0
0.26658305060264864,55.71108149715314,0.006957051383801498,0.19452203425778913,0.0
0.2439304233940294,60.42244856758677,0.007355111459679924,0.10246541657601113,0.0
0.2541800751517702,62.90431171900114,0.004717211786198736,0.13844198379844486,0.0
0.23820528611425545,61.11208932006897,0.016115415335476627,0.06958867462776204,0.0
0.26880234430898947,51.79161362510498,0.008705727998150841,0.11815578138722618,0.0
0.2264721539588146,46.053231593853475,0.011762524841784397,0.11555549955715977,0.0
0.2760188086582163,46.97453432692976,0.007148243167931598,0.005517535395192355,0.0
0.23919684098711314,46.10183439294638,0.0008969834972574146,0.20076375552303202,0.0
0.21138449795763903,72.67540193734129,0.01135028679195711,0.16453222304612736,0.0
0.24256208829821577,61.87113444561724,0.00043872512290111555,0.08014023419270062,0.0
0.22637896685050238,-8.807772693285607,0.009656829769572658,0.04488651297720723,0.0
0.25681287097977445,63.118015530595216,0.0031584248058359474,0.1173780806901776,0.0
0.22694752041395216,53.894723894375495,0.01993637999615404,0.10433488497071984,0.0
0.2310763313357044,49.62582487108205,0.014556813610873609,0.11778344742816148,0.0
0.20220918538108937,42.229630938222286,0.010528768956357402,0.1095788698097045,0.0
0.23095387361501846,72.48225439972026,0.016318533388273344,0.1253120494652963,0.0
0.19152241346742085,68.95052924245715,0.005768420112671321,0.17236528496959033,0.0
0.20832194353028552,34.54244664352782,0.012717396893350465,0.1284051602564323,0.0
0.25520829312288595,58.141045742490704,0.010999052168593568,0.04751722505450295,0.0
0.2557160031730166,30.56686530917428,0.01132010040666835,0.1681281426356226,0.0
0.24850915123569928,22.40763670422139,0.01636176750053384,0.18203072817441437,0.0
0.22066047713741574,37.4656555082007,0.013662460513899011,0.25760283672560425,0.0
0.2390457728771604,67.24786944765518,0.011443618314125117,0.043825298338020104,0.0
0.23992794921818864,69.06250090752174,0.0017255628188585191,0.11214410065751376,0.0
0.21683270621614914,60.26170840194586,0.005199768523602682,-0.0041049351594493605,0.0
0.270067966035343,64.50191573695994,0.00938645533202138,0.12765745781896046,0.0
0.25754724581151345,60.32356574229917,0.010466861871383256,0.07258998509166137,0.0
0.2355807165234067,37.17036809554095,0.0043489813766303806,0.19617228974124767,0.0
0.2405377167798906,58.63845089347881,0.022058383377892107,0.061269251499070906,0.0
0.24416765615895103,66.00819050455365,0.017581970276267865,0.015540848101636917,0.0
0.19916530263151416,65.08582659627149,0.013010591601962418,0.07643681296487402,0.0
0.23505645234958805,73.77826742949286,0.010360184306418723,0.001225611439143126,0.0
0.22636031504004403,64.16607694402127,0.008938955150494242,0.13755497272536552,0.0
0.21996759980210168,57.028964150831655,0.005240407699888822,-0.0032541523128160332,0.0
0.2343779941422809,71.40300476632855,0.010387402592594313,0.10142287905915795,0.0
0.27595373053699046,49.469574815018795,0.011288762700713753,-0.0038905909928098337,0.0
0.2528168572253402,32.36250697544564,0.003791197122591878,0.0839851097731679,0.0
0.22857642020434404,46.738660721124724,0.011670882086224488,0.1821689077902267,0.0
0.2514516556271232,35.10194710387102,0.009223704755876257,0.11803239457178975,0.0
0.15409519185105197,133.04961271909187,0.00044295932088345624,0.8785185082310376,1.0
0.17906389533182748,131.86343566464583,0.000684534583131105,0.6222319037629799,1.0
0.18054050616133338,78.1742730947994,0.0005289699082128775,0.8714745649888945,1.0
0.19417891037530216,136.7963923319425,0.0007260020906294312,0.7766275942148275,1.0
0.1389942491015752,179.31316327286982,0.0008929248446444057,0.8707457710864381,1.0
0.1977770182154199,99.03071523692819,0.0014185772431656923,0.8776931692354829,1.0
0.09886825105191674,191.9393060420237,0.0008394204806471488,0.9607915061119158,1.0
0.16110346342908569,169.51099284337351,0.00020718714661520365,0.9353453647621204,1.0
0.16535178472645365,120.63066712115848,0.0015700339232475801,0.9346571662610297,1.0
0.19899980478213714,144.3388145064861,0.0005814549331924802,0.9443670319166239,1.0
0.18067892558030607,213.93287230564133,0.0009706397864476856,0.8291378984815947,1.0
0.1378331083843114,179.34191254023463,0.0012232682534703558,0.803218508703684,1.0
0.15045020622548955,150.3513461959259,0.0010998052092013914,0.8872817083178335,1.0
0.1859604002864222,140.49266732156062,0.0015470897737607377,0.8732080951433023,1.0
0.1776279797440633,153.06436281806637,0.0012395015716963795,0.769093376326174,1.0
0.1626262767109276,129.52945768230785,0.000569345210151446,0.8404823408808269,1.0
0.16557498631464063,65.81001977123941,0.002089281086995831,0.7964903533215406,1.0
0.20088503991477866,231.68711642138925,0.0010971667316691167,0.7146067091539945,1.0
0.16446922281392357,156.21299996797606,0.0009263298866892469,0.9290460741376351,1.0
0.1773572626791278,165.9258906049015,0.0014819627115277856,0.805519924253009,1.0
0.24509809764241627,147.68369000492365,0.001124725472965036,1.004870825769885,1.0
0.1372895208934823,120.59532797101647,0.0011996140964696635,0.6374507729800167,1.0
0.12444471805276024,142.56302076204918,0.0022460919993003434,0.7443221227156634,1.0
0.20350768994395818,86.02420951222754,0.0008624392858724767,0.8032638836690872,1.0
0.1596407081611769,241.0834599221322,0.0008411195529913021,0.9137381097628915,1.0
0.1704528741677214,100.61952006310416,0.0010582892560062319,0.8399469372602185,1.0
0.15656530865606658,108.72134864611283,0.0015357579677905194,0.8310472754180752,1.0
0.17220599577697462,132.38963182454398,0.00024673298490480045,0.6872736207445853,1.0
0.22795614336289022,201.5230289940951,1.7222054261747336e-05,0.6843058602770529,1.0
0.20406385375854358,150.58035997050615,0.0007064423646899263,0.8322504660289906,1.0
0.2058667053566093,100.5545681587815,0.00018303852047035643,0.6635894006181642,1.0
0.13751318832622061,200.17353443029359,0.0007875843262371807,0.7468122249710671,1.0
0.1454653879034139,179.24002507141927,0.0012512498480646453,0.8500917329085858,1.0
0.09482764021543719,171.5373982886581,0.0005546255682238682,0.7017675727723225,1.0
0.15571857536751738,178.62936964683362,0.0002865867116093288,0.9605355962361807,1.0
0.20870109559156974,245.77447602329804,0.001034668580857674,0.9223936344237891,1.0
0.1955083954724511,237.4037958014445,0.0014312717423075852,0.64285800016617,1.0
0.17335460211143627,122.53138627986819,0.00015251328074169374,0.7067628756818013,1.0
0.1793309914884584,214.95539971244608,0.0014101161991529922,0.5714222755505051,1.0
0.15933343372273784,165.326727590356,0.001408653101869163,0.7217408637451868,1.0
0.18614276647205352,169.96383264550997,0.001477042551078314,0.87663884765724,1.0
0.20297634838441844,82.30916673426685,0.0016092401074358433,0.7586105057725143,1.0
0.13152339637768581,143.18456938447216,0.0021010069623298077,0.8460797243615968,1.0
0.18898943063512044,117.4870563865374,0.0008219539756904725,0.6477665681718257,1.0
0.20797304612864,183.12235259573237,0.0010547857900389292,0.8797975254581906,1.0
0.1675469913310989,192.84322001611218,0.0007917807833759873,0.7444890772071651,1.0
0.2010210183636175,67.02054595934754,0.0010009884223779054,0.8012169682282906,1.0
0.2644396333341766,149.1186054398292,0.001766436677818156,0.7907125498606947,1.0
0.17686971621039324,194.87446019177008,0.0003274927580346656,0.6728451479107717,1.0
0.1917992115001597,142.5328415074622,0.0005694751639172123,0.6846915668260218,1.0
0.15785828749015823,179.16254580009456,0.0016885904682522807,0.8967794469003426,1.0
0.1854375348780615,164.04661870508338,0.001510018253451045,0.8398992157501696,1.0
0.1938081487494691,163.66640927810505,0.000818434176591461,0.9050049041553427,1.0
0.18584527020810412,139.1474008772681,0.0014272010005603598,0.8324658235502519,1.0
0.1494091404087343,101.33676783457162,0.0011706079212460167,0.8142990634809217,1.0
0.18619085313976352,105.1387941029989,0.001750137304500494,0.6273989381333234,1.0
0.22386587816152909,178.37410057821268,0.0010372547969133862,0.7729633303238831,1.0
0.19345907293543582,150.77833022075532,0.0015128160569362913,0.7972615679596257,1.0
0.20885961567215522,144.45951021571102,0.00232100595524631,0.9953107198272575,1.0
0.17288964089962117,133.0443983071059,0.001299049577523733,0.8686956632098678,1.0
0.2024970071827113,137.79244618076993,0.0010246640828974218,0.9536061181709529,1.0
0.18837803514649576,191.87647177952556,0.0013612234926104897,0.8597537705894729,1.0
0.15147267810938303,136.59023672527894,0.0008173595708980576,0.7288696773050521,1.0
0.18955563014396623,96.35741146793725,0.002193983852762366,0.8117124216149851,1.0
0.15024910009679068,179.74607102160692,0.0010900355188479907,0.8236223646264234,1.0
0.16101359175345623,141.8049334454113,0.0008635333398872436,0.7060844430229318,1.0
0.1856798492187712,151.25583462131107,0.0005821554974899819,0.761561262340708,1.0
